"x"
"Conexibacter_woesei_61582"	-5.08759633523238
"Streptomyces_flavovariabilis_61118"	-5.08759633523238
"Nocardia_brevicatena_59466"	-5.08759633523238
"Nocardia_asiatica_59463"	-5.08759633523238
"Ilumatobacter_coccineum_61571"	-5.08759633523238
"Nocardia_jiangxiensis_59470"	-5.08759633523238
"Gordonia_amarae_58494"	-5.08759633523238
"Sporichthya_polymorpha_58443"	-5.08759633523238
"Streptomyces_sp_57441"	-5.08759633523238
"Gardnerella_vaginalis_58127"	-5.08759633523238
"Nocardiopsis_xinjiangensis_59773"	-5.08759633523238
"Mycobacterium_fortuitum_45540"	-5.08759633523238
"Streptomyces_flavochromogenes_62113"	-5.08759633523238
"Ruania_albidiflava_59028"	-5.08759633523238
"Propionibacterium_jensenii_59003"	-5.08759633523238
"Blastococcus_sp_60270"	-5.08759633523238
"Streptacidiphilus_albus_45039"	-5.08759633523238
"Streptomyces_baarnensis_54275"	-5.08759633523238
"Aquiluna_sp_58519"	-5.08759633523238
"Arthrobacter_aurescens_54916"	-5.08759633523238
"Rhodococcus_fascians_57101"	-5.08759633523238
"Streptomyces_atratus_60963"	-5.08759633523238
"Pseudonocardia_spinosispora_59013"	-5.08759633523238
"Mycobacterium_mageritense_59501"	-5.08759633523238
"Propionibacterium_sp_59454"	-5.08759633523238
"Nocardia_carnea_43534"	-5.08759633523238
"Mycobacterium_smegmatis_62178"	-5.08759633523238
"Streptomyces_acidiscabies_58630"	-5.08759633523238
"Rhodococcus_equi_54882"	-5.08759633523238
"Arthrobacter_sp_60219"	-5.08759633523238
"Streptomyces_collinus_59540"	-5.08759633523238
"Gulosibacter_molinativorax_58873"	-5.08759633523238
"Actinomadura_oligospora_60368"	-5.08759633523238
"Amycolatopsis_orientalis_60158"	-5.08759633523238
"Nocardioides_sp_60979"	-5.08759633523238
"Metascardovia_criceti_58943"	-5.08759633523238
"Brachybacterium_squillarum_58493"	-5.08759633523238
"Microbacterium_mangrovi_60204"	-5.08759633523238
"Streptomyces_albus_53866"	-5.08759633523238
"Streptomyces_sp_59269"	-5.08759633523238
"Streptomyces_sp_59266"	-5.08759633523238
"Streptomyces_sp_59264"	-5.08759633523238
"Streptomyces_sp_59265"	-5.08759633523238
"Corynebacterium_falsenii_60592"	-5.08759633523238
"Cryobacterium_roopkundense_58305"	-5.08759633523238
"Thermobispora_bispora_61579"	-5.08759633523238
"Streptomyces_sp_61070"	-5.08759633523238
"Nocardiopsis_chromatogenes_59774"	-5.08759633523238
"Kitasatospora_azatica_60580"	-5.08759633523238
"Streptomyces_durhamensis_62112"	-5.08759633523238
"Acidimicrobium_ferrooxidans_61723"	-5.08759633523238
"Streptomyces_sp_60689"	-5.08759633523238
"Actinomadura_flavalba_61811"	-5.08759633523238
"Actinopolyspora_erythraea_61488"	-5.08759633523238
"Cellulomonas_fimi_61895"	-5.08759633523238
"Bifidobacterium_catenulatum_58257"	-5.08759633523238
"Bifidobacterium_crudilactis_61264"	-5.08759633523238
"Actinomyces_dentalis_58667"	-5.08759633523238
"Streptomyces_bingchenggensis_62243"	-5.08759633523238
"Rathayibacter_toxicus_59021"	-5.08759633523238
"Rhodococcus_fascians_60541"	-5.08759633523238
"Rhodococcus_fascians_60540"	-5.08759633523238
"Streptomyces_pluripotens_51883"	-5.08759633523238
"Mycobacterium_sp_54926"	-5.08759633523238
"Collinsella_sp_60729"	-5.08759633523238
"Catelliglobosispora_koreensis_58746"	-5.08759633523238
"Salinispora_pacifica_57435"	-5.08759633523238
"Saccharomonospora_glauca_62535"	-5.08759633523238
"Streptomyces_katrae_62115"	-5.08759633523238
"Streptomyces_aureus_60971"	-5.08759633523238
"Mycobacterium_sp_60250"	-5.08759633523238
"Mycobacterium_sp_60251"	-5.08759633523238
"Microbacterium_sp_60593"	-5.08759633523238
"Nocardia_pneumoniae_59475"	-5.08759633523238
"Enterorhabdus_caecimuris_59685"	-5.08759633523238
"Micromonospora_aurantiaca_58255"	-5.08759633523238
"Streptomyces_sp_59278"	-5.08759633523238
"Burkholderia_sp_62605"	-5.08759633523238
"Pusillimonas_noertemannii_59652"	-5.08759633523238
"Bradyrhizobium_sp_59283"	-5.08759633523238
"Tatumella_sp_60185"	-5.08759633523238
"Pseudomonas_sp_60137"	-5.08759633523238
"Magnetococcus_marinus_60886"	-5.08759633523238
"Pseudomonas_fulva_61610"	-5.08759633523238
"Alcanivorax_jadensis_59365"	-5.08759633523238
"Pseudomonas_sp_59857"	-5.08759633523238
"Rhizobium_leguminosarum_57834"	-5.08759633523238
"Enterobacter_cloacae_60366"	-5.08759633523238
"Erwinia_toletana_59872"	-5.08759633523238
"Acetobacter_tropicalis_58411"	-5.08759633523238
"Tateyamaria_sp_60902"	-5.08759633523238
"Ruegeria_sp_61514"	-5.08759633523238
"Halothiobacillus_neapolitanus_61796"	-5.08759633523238
"Pseudomonas_fluorescens_62233"	-5.08759633523238
"Methylophaga_thiooxydans_57805"	-5.08759633523238
"Massilia_sp_60797"	-5.08759633523238
"Arenimonas_oryziterrae_44750"	-5.08759633523238
"Anaplasma_marginale_55765"	-5.08759633523238
"Aromatoleum_aromaticum_62271"	-5.08759633523238
"Citrobacter_sp_58515"	-5.08759633523238
"Sphingopyxis_sp_58654"	-5.08759633523238
"Bradyrhizobium_japonicum_58398"	-5.08759633523238
"Bradyrhizobium_japonicum_58399"	-5.08759633523238
"Comamonadaceae_bacterium_60823"	-5.08759633523238
"Pseudorhodobacter_ferrugineus_59014"	-5.08759633523238
"Pantoea_stewartii_54929"	-5.08759633523238
"Sphingobium_chlorophenolicum_61565"	-5.08759633523238
"Polaromonas_naphthalenivorans_61338"	-5.08759633523238
"Bradyrhizobium_japonicum_58400"	-5.08759633523238
"Ralstonia_pickettii_57911"	-5.08759633523238
"Rhodospirillum_centenum_61487"	-5.08759633523238
"Acinetobacter_haemolyticus_57250"	-5.08759633523238
"Kluyvera_ascorbata_58323"	-5.08759633523238
"Salmonella_enterica_58266"	-5.08759633523238
"Neisseria_wadsworthii_58357"	-5.08759633523238
"Mesorhizobium_sp_60010"	-5.08759633523238
"Aestuariibacter_salexigens_58677"	-5.08759633523238
"Caulobacter_segnis_61668"	-5.08759633523238
"Methylobacterium_populi_61518"	-5.08759633523238
"Neisseria_flavescens_61757"	-5.08759633523238
"Methylotenera_versatilis_62070"	-5.08759633523238
"Alcaligenes_faecalis_59573"	-5.08759633523238
"Pseudomonas_stutzeri_62011"	-5.08759633523238
"Gluconacetobacter_xylinus_61965"	-5.08759633523238
"Rhodobacter_sphaeroides_61301"	-5.08759633523238
"Rhizobium_tropici_62157"	-5.08759633523238
"Sandarakinorhabdus_limnophila_59047"	-5.08759633523238
"Alteromonas_sp_58422"	-5.08759633523238
"Tistrella_mobilis_58598"	-5.08759633523238
"Sinorhizobium_meliloti_58050"	-5.08759633523238
"Ehrlichia_mineirensis_59752"	-5.08759633523238
"Orbaceae_bacterium_60326"	-5.08759633523238
"Pseudomonas_chloritidismutans_57851"	-5.08759633523238
"Roseomonas_gilardii_60138"	-5.08759633523238
"Ralstonia_pickettii_60247"	-5.08759633523238
"Neisseria_polysaccharea_62560"	-5.08759633523238
"Idiomarina_sediminum_58888"	-5.08759633523238
"Bartonella_melophagi_58548"	-5.08759633523238
"Limnobacter_sp_61409"	-5.08759633523238
"Reinekea_blandensis_61207"	-5.08759633523238
"Burkholderia_phytofirmans_61447"	-5.08759633523238
"Chromohalobacter_israelensis_55877"	-5.08759633523238
"Vibrio_fortis_61007"	-5.08759633523238
"Octadecabacter_arcticus_61416"	-5.08759633523238
"Mannheimia_succiniciproducens_61024"	-5.08759633523238
"Rhodospirillum_rubrum_45135"	-5.08759633523238
"Arenimonas_metalli_60306"	-5.08759633523238
"Burkholderia_thailandensis_54362"	-5.08759633523238
"Commensalibacter_intestini_58526"	-5.08759633523238
"Methylophaga_sp_62251"	-5.08759633523238
"Methylophaga_sp_62252"	-5.08759633523238
"Bartonella_doshiae_44885"	-5.08759633523238
"Catenovulum_agarivorans_62052"	-5.08759633523238
"Bartonella_bovis_58544"	-5.08759633523238
"Comamonas_testosteroni_58338"	-5.08759633523238
"Basilea_psittacipulmonis_58484"	-5.08759633523238
"Accumulibacter_sp_60613"	-5.08759633523238
"Pseudomonas_thermotolerans_54437"	-5.08759633523238
"Pseudomonas_fluorescens_61148"	-5.08759633523238
"Pseudomonas_fluorescens_61149"	-5.08759633523238
"Azonexus_hydrophilus_58718"	-5.08759633523238
"Marinobacter_sp_61637"	-5.08759633523238
"Glaciecola_mesophila_55793"	-5.08759633523238
"Burkholderia_terrae_58119"	-5.08759633523238
"Sphingomonas_sp_58615"	-5.08759633523238
"Janthinobacterium_sp_59429"	-5.08759633523238
"Sodalis_glossinidius_61296"	-5.08759633523238
"Marinomonas_ushuaiensis_58929"	-5.08759633523238
"Sphingomonas_sp_58618"	-5.08759633523238
"Mesorhizobium_alhagi_58594"	-5.08759633523238
"Thiorhodovibrio_sp_61955"	-5.08759633523238
"Thalassobacter_arenae_59102"	-5.08759633523238
"Erwinia_tracheiphila_58427"	-5.08759633523238
"Agrobacterium_tumefaciens_58230"	-5.08759633523238
"Teredinibacter_turnerae_56939"	-5.08759633523238
"Acidithiobacillus_caldus_53518"	-5.08759633523238
"Bradyrhizobium_japonicum_58397"	-5.08759633523238
"Pandoraea_apista_62553"	-5.08759633523238
"Acinetobacter_tandoii_58658"	-5.08759633523238
"Thermithiobacillus_tepidarius_59106"	-5.08759633523238
"Pseudomonas_frederiksbergensis_58403"	-5.08759633523238
"Marinobacter_sp_60692"	-5.08759633523238
"Methylomonas_sp_59176"	-5.08759633523238
"Thiomicrospira_halophila_59138"	-5.08759633523238
"Burkholderia_nodosa_58740"	-5.08759633523238
"Rhodanobacter_fulvus_59309"	-5.08759633523238
"Nitratireductor_indicus_59646"	-5.08759633523238
"Alteromonas_macleodii_57644"	-5.08759633523238
"Castellaniella_defragrans_60526"	-5.08759633523238
"Magnetospirillum_magneticum_61293"	-5.08759633523238
"Marinobacter_manganoxydans_58552"	-5.08759633523238
"Henriciella_marina_58884"	-5.08759633523238
"Allochromatium_vinosum_61838"	-5.08759633523238
"Sphingopyxis_alaskensis_61226"	-5.08759633523238
"Mariprofundus_ferrooxydans_56677"	-5.08759633523238
"Fluoribacter_dumoffii_52104"	-5.08759633523238
"Cupriavidus_sp_58517"	-5.08759633523238
"Buchnera_aphidicola_58317"	-5.08759633523238
"Acidovorax_sp_59876"	-5.08759633523238
"Agarivorans_albus_60122"	-5.08759633523238
"Necropsobacter_rosorum_62489"	-5.08759633523238
"Actinobacillus_pleuropneumoniae_57270"	-5.08759633523238
"Paracoccus_pantotrophus_50212"	-5.08759633523238
"Dickeya_sp_60896"	-5.08759633523238
"Pseudoalteromonas_agarivorans_56740"	-5.08759633523238
"Caulobacter_sp_61342"	-5.08759633523238
"Vibrio_fischeri_58199"	-5.08759633523238
"Serratia_odorifera_62077"	-5.08759633523238
"Dasania_marina_58782"	-5.08759633523238
"Bartonella_australis_58543"	-5.08759633523238
"Azorhizobium_doebereinerae_58394"	-5.08759633523238
"Acinetobacter_beijerinckii_57526"	-5.08759633523238
"Vibrio_orientalis_33744"	-5.08759633523238
"Paracoccus_sphaerophysae_62134"	-5.08759633523238
"Bosea_sp_59154"	-5.08759633523238
"Photobacterium_damselae_62096"	-5.08759633523238
"Burkholderia_ambifaria_57080"	-5.08759633523238
"Verminephrobacter_eiseniae_61420"	-5.08759633523238
"Vibrio_rhizosphaerae_59126"	-5.08759633523238
"Aeromonas_bestiarum_58177"	-5.08759633523238
"Pseudomonas_sp_60633"	-5.08759633523238
"Pseudomonas_sp_62126"	-5.08759633523238
"Legionella_lansingensis_58908"	-5.08759633523238
"Nitrincola_sp_60858"	-5.08759633523238
"Sulfitobacter_guttiformis_60536"	-5.08759633523238
"Pseudomonas_cremoricolorata_59982"	-5.08759633523238
"Pseudomonas_nitroreducens_54558"	-5.08759633523238
"Acidithiobacillus_ferrivorans_57413"	-5.08759633523238
"Ochrobactrum_rhizosphaerae_60516"	-5.08759633523238
"Ruegeria_sp_60901"	-5.08759633523238
"Ruegeria_sp_60900"	-5.08759633523238
"Chitinimonas_koreensis_58749"	-5.08759633523238
"Mesorhizobium_sp_61372"	-5.08759633523238
"Mesorhizobium_sp_61371"	-5.08759633523238
"Mesorhizobium_sp_61370"	-5.08759633523238
"Acidiphilium_angustum_60414"	-5.08759633523238
"Sphingomonas_sp_61199"	-5.08759633523238
"Thioalkalivibrio_sp_57499"	-5.08759633523238
"Pseudomonas_putida_62305"	-5.08759633523238
"Alpha_proteobacterium_58336"	-5.08759633523238
"Alpha_proteobacterium_58335"	-5.08759633523238
"Rhodobacter_sp_61353"	-5.08759633523238
"Psychrobacter_aquaticus_60230"	-5.08759633523238
"Halomonas_hydrothermalis_59263"	-5.08759633523238
"Pseudomonas_sp_54203"	-5.08759633523238
"Oligella_urethralis_56744"	-5.08759633523238
"Xanthomonas_sacchari_58265"	-5.08759633523238
"Pseudomonas_caeni_61697"	-5.08759633523238
"Vibrio_caribbenthicus_62317"	-5.08759633523238
"Herminiimonas_sp_60218"	-5.08759633523238
"Balneatrix_alpica_58729"	-5.08759633523238
"Rhodovulum_sp_59393"	-5.08759633523238
"Vibrio_cholerae_57327"	-5.08759633523238
"Sphingobium_quisquiliarum_56723"	-5.08759633523238
"Thiomonas_sp_59286"	-5.08759633523238
"Thiomonas_sp_59285"	-5.08759633523238
"Enterobacter_cancerogenus_62140"	-5.08759633523238
"Oceanicaulis_alexandrii_58964"	-5.08759633523238
"Acinetobacter_sp_59499"	-5.08759633523238
"Bradyrhizobium_sp_59186"	-5.08759633523238
"Diplorickettsia_massiliensis_59275"	-5.08759633523238
"Liberibacter_asiaticus_50340"	-5.08759633523238
"Sinorhizobium_medicae_53134"	-5.08759633523238
"Brackiella_oedipodis_58734"	-5.08759633523238
"Thioalkalivibrio_sp_56293"	-5.08759633523238
"Methylomarinum_vadi_61511"	-5.08759633523238
"Ensifer_adhaerens_60480"	-5.08759633523238
"Alicycliphilus_denitrificans_54532"	-5.08759633523238
"Serratia_sp_38958"	-5.08759633523238
"Halomonas_boliviensis_58483"	-5.08759633523238
"Marinomonas_mediterranea_62198"	-5.08759633523238
"Pseudomonas_sp_59155"	-5.08759633523238
"Rickettsiales_bacterium_60814"	-5.08759633523238
"Oceanimonas_smirnovii_59890"	-5.08759633523238
"Neorickettsia_risticii_61503"	-5.08759633523238
"Caulobacter_sp_60013"	-5.08759633523238
"Novosphingobium_nitrogenifigens_62646"	-5.08759633523238
"Comamonas_composti_58765"	-5.08759633523238
"Cronobacter_dublinensis_57140"	-5.08759633523238
"Polycyclovorans_algicola_60477"	-5.08759633523238
"Comamonadaceae_bacterium_60617"	-5.08759633523238
"Alpha_proteobacterium_61272"	-5.08759633523238
"Fodinicurvata_sediminis_61835"	-5.08759633523238
"Wolbachia_endosymbiont_61061"	-5.08759633523238
"Rickettsiella_grylli_61901"	-5.08759633523238
"Microvirga_aerilata_62082"	-5.08759633523238
"Bradyrhizobium_sp_61529"	-5.08759633523238
"Herbaspirillum_sp_59221"	-5.08759633523238
"Marinospirillum_insulare_58930"	-5.08759633523238
"Sphingopyxis_sp_60791"	-5.08759633523238
"Comamonadaceae_bacterium_60618"	-5.08759633523238
"Halomonas_jeotgali_59737"	-5.08759633523238
"Azospirillum_brasilense_58073"	-5.08759633523238
"Actinobacillus_ureae_62439"	-5.08759633523238
"Beta_proteobacterium_59631"	-5.08759633523238
"Halomonas_halocynthiae_58878"	-5.08759633523238
"Pseudomonas_vranovensis_59983"	-5.08759633523238
"Vibrio_rumoiensis_59394"	-5.08759633523238
"Idiomarina_sp_60794"	-5.08759633523238
"Thiocapsa_marina_62304"	-5.08759633523238
"Burkholderia_sp_53411"	-5.08759633523238
"Moraxella_macacae_59638"	-5.08759633523238
"Thalassobacter_stenotrophicus_43368"	-5.08759633523238
"Pantoea_sp_61911"	-5.08759633523238
"Thioflavicoccus_mobilis_62291"	-5.08759633523238
"Bradyrhizobium_japonicum_56600"	-5.08759633523238
"Thauera_sp_61645"	-5.08759633523238
"Pseudomonas_umsongensis_57944"	-5.08759633523238
"Serratia_marcescens_59790"	-5.08759633523238
"Burkholderia_mimosarum_53632"	-5.08759633523238
"Acinetobacter_oleivorans_57892"	-5.08759633523238
"Pseudomonas_entomophila_61383"	-5.08759633523238
"Alpha_proteobacterium_59674"	-5.08759633523238
"Rubrivivax_benzoatilyticus_33432"	-5.08759633523238
"Ochrobactrum_intermedium_57339"	-5.08759633523238
"Marinobacterium_jannaschii_58925"	-5.08759633523238
"Xanthobacter_autotrophicus_62311"	-5.08759633523238
"Accumulibacter_sp_60601"	-5.08759633523238
"Pseudogulbenkiania_sp_62661"	-5.08759633523238
"Accumulibacter_sp_60604"	-5.08759633523238
"Accumulibacter_sp_60605"	-5.08759633523238
"Accumulibacter_sp_60606"	-5.08759633523238
"Pseudomonas_sp_59377"	-5.08759633523238
"Pseudomonas_syringae_58106"	-5.08759633523238
"Rhizobium_sp_56491"	-5.08759633523238
"Phaeobacter_gallaeciensis_57593"	-5.08759633523238
"Philaenus_spumarius_symbiont_59396"	-5.08759633523238
"Gluconobacter_frateurii_58588"	-5.08759633523238
"Rheinheimera_texasensis_59024"	-5.08759633523238
"Moritella_marina_59446"	-5.08759633523238
"Pusillimonas_sp_58328"	-5.08759633523238
"Gluconobacter_oxydans_48286"	-5.08759633523238
"Marinobacterium_rhizophilum_58927"	-5.08759633523238
"Salinimonas_chungwhensis_59044"	-5.08759633523238
"Lonsdalea_quercina_51572"	-5.08759633523238
"Thiorhodococcus_sp_59789"	-5.08759633523238
"Psychromonas_hadalis_59881"	-5.08759633523238
"Acinetobacter_baumannii_62478"	-5.08759633523238
"Paracaedibacter_acanthamoebae_62512"	-5.08759633523238
"Martelella_mediterranea_58933"	-5.08759633523238
"Enterobacter_cloacae_58479"	-5.08759633523238
"Providencia_stuartii_53536"	-5.08759633523238
"Ponticaulis_koreensis_61774"	-5.08759633523238
"Gallionella_capsiferriformans_61429"	-5.08759633523238
"Hahella_chejuensis_61306"	-5.08759633523238
"Vibrio_metoecus_57896"	-5.08759633523238
"Loktanella_vestfoldensis_58918"	-5.08759633523238
"Arenimonas_donghaensis_58706"	-5.08759633523238
"Serratia_symbiotica_55338"	-5.08759633523238
"Xanthomonas_perforans_55843"	-5.08759633523238
"Vibrio_splendidus_61940"	-5.08759633523238
"Ehrlichia_sp_61400"	-5.08759633523238
"Achromobacter_piechaudii_59272"	-5.08759633523238
"Glomeribacter_gigasporarum_58478"	-5.08759633523238
"Shewanella_xiamenensis_57641"	-5.08759633523238
"Sinorhizobium_fredii_56213"	-5.08759633523238
"Halomonas_zhanjiangensis_61851"	-5.08759633523238
"Rhizobium_leguminosarum_62577"	-5.08759633523238
"Polaromonas_sp_61159"	-5.08759633523238
"Methylobacterium_mesophilicum_62490"	-5.08759633523238
"Halomonas_titanicae_56683"	-5.08759633523238
"Gluconobacter_oxydans_59967"	-5.08759633523238
"Elioraea_tepidiphila_58831"	-5.08759633523238
"Acetobacter_malorum_60951"	-5.08759633523238
"Nitrosomonas_europaea_61034"	-5.08759633523238
"Citreicella_sp_62296"	-5.08759633523238
"Ferrimonas_futtsuensis_58840"	-5.08759633523238
"Sphingopyxis_sp_59359"	-5.08759633523238
"Bradyrhizobium_sp_58221"	-5.08759633523238
"Pseudomonas_sp_59230"	-5.08759633523238
"Pseudaminobacter_salicylatoxidans_59410"	-5.08759633523238
"Methylobacter_tundripaludum_58166"	-5.08759633523238
"Liberibacter_crescens_59543"	-5.08759633523238
"Idiomarina_xiamenensis_62203"	-5.08759633523238
"Dickeya_sp_59612"	-5.08759633523238
"Photorhabdus_temperata_55030"	-5.08759633523238
"Porphyrobacter_sp_60694"	-5.08759633523238
"Pseudoxanthomonas_spadix_58430"	-5.08759633523238
"Klebsiella_oxytoca_57801"	-5.08759633523238
"Methylophaga_lonarensis_59951"	-5.08759633523238
"Nitrosococcus_oceani_56447"	-5.08759633523238
"Phaeomarinobacter_ectocarpi_60619"	-5.08759633523238
"Sulfitobacter_donghicola_42741"	-5.08759633523238
"Wolbachia_endosymbiont_54269"	-5.08759633523238
"Vibrio_diazotrophicus_60207"	-5.08759633523238
"Acinetobacter_gyllenbergii_56301"	-5.08759633523238
"Citrobacter_freundii_56776"	-5.08759633523238
"Pseudomonas_viridiflava_57558"	-5.08759633523238
"Aeromonas_popoffii_62169"	-5.08759633523238
"Thalassolituus_oleivorans_56743"	-5.08759633523238
"Photodesmus_katoptron_52138"	-5.08759633523238
"Pseudomonas_sp_60712"	-5.08759633523238
"Pantoea_vagans_57743"	-5.08759633523238
"Phaeobacter_arcticus_62703"	-5.08759633523238
"Burkholderia_bannensis_59566"	-5.08759633523238
"Leminorella_grimontii_45169"	-5.08759633523238
"Rickettsia_typhi_45301"	-5.08759633523238
"Pseudomonas_sp_59307"	-5.08759633523238
"Erythrobacter_litoralis_61189"	-5.08759633523238
"Psychrobacter_lutiphocae_59016"	-5.08759633523238
"Bibersteinia_trehalosi_57640"	-5.08759633523238
"Xenorhabdus_nematophila_53023"	-5.08759633523238
"Vibrio_brasiliensis_62613"	-5.08759633523238
"Burkholderia_vietnamiensis_54338"	-5.08759633523238
"Pseudomonas_sp_59942"	-5.08759633523238
"Erwinia_amylovora_56589"	-5.08759633523238
"Pantoea_sp_61909"	-5.08759633523238
"Burkholderia_pyrrocinia_59519"	-5.08759633523238
"Bartonella_rattimassiliensis_58547"	-5.08759633523238
"Pseudoalteromonas_luteoviolacea_61508"	-5.08759633523238
"Nitrincola_sp_59635"	-5.08759633523238
"Sphingopyxis_baekryungensis_59066"	-5.08759633523238
"Methylophaga_aminisulfidivorans_58344"	-5.08759633523238
"Acanthamoeba_endosymbiont_62345"	-5.08759633523238
"Rhizobium_leucaenae_58414"	-5.08759633523238
"Hyphomonas_sp_59919"	-5.08759633523238
"Pseudomonas_flectens_60143"	-5.08759633523238
"Kaistia_granuli_58894"	-5.08759633523238
"Aeromonas_caviae_57221"	-5.08759633523238
"Pseudoalteromonas_haloplanktis_57908"	-5.08759633523238
"Thiomicrospira_kuenenii_59328"	-5.08759633523238
"Roseovarius_sp_61197"	-5.08759633523238
"Yersinia_kristensenii_61733"	-5.08759633523238
"Gamma_proteobacterium_62246"	-5.08759633523238
"Halomonas_anticariensis_44729"	-5.08759633523238
"Gilvimarinus_chinensis_58861"	-5.08759633523238
"Cupriavidus_taiwanensis_55834"	-5.08759633523238
"Acinetobacter_gerneri_44753"	-5.08759633523238
"Roseobacter_sp_61196"	-5.08759633523238
"Ottowia_thiooxydans_58972"	-5.08759633523238
"Pseudomonas_mendocina_57420"	-5.08759633523238
"Leisingera_sp_60898"	-5.08759633523238
"Leisingera_sp_60899"	-5.08759633523238
"Leisingera_sp_60897"	-5.08759633523238
"Pseudomonas_sp_59614"	-5.08759633523238
"Gamma_proteobacterium_62392"	-5.08759633523238
"Alcanivorax_sp_59363"	-5.08759633523238
"Pseudomonas_mediterranea_60202"	-5.08759633523238
"Vibrio_nigripulchritudo_57710"	-5.08759633523238
"Pelagibacter_sp_58309"	-5.08759633523238
"Providencia_rettgeri_59205"	-5.08759633523238
"Pseudomonas_pseudoalcaligenes_59249"	-5.08759633523238
"Halomonas_sp_60469"	-5.08759633523238
"Psychrobacter_sp_50528"	-5.08759633523238
"Starkeya_novella_61986"	-5.08759633523238
"Dickeya_chrysanthemi_57954"	-5.08759633523238
"Roseovarius_mucosus_59966"	-5.08759633523238
"Pandoraea_pnomenusa_53996"	-5.08759633523238
"Silicibacter_lacuscaerulensis_62006"	-5.08759633523238
"Alteromonas_sp_35036"	-5.08759633523238
"Citrobacter_braakii_56022"	-5.08759633523238
"Stenotrophomonas_maltophilia_56584"	-5.08759633523238
"Burkholderia_sp_62078"	-5.08759633523238
"Burkholderia_fungorum_56741"	-5.08759633523238
"Acinetobacter_sp_43453"	-5.08759633523238
"Afifella_pfennigii_58679"	-5.08759633523238
"Rhodopseudomonas_palustris_60491"	-5.08759633523238
"Chromohalobacter_japonicus_61028"	-5.08759633523238
"Kangiella_koreensis_61701"	-5.08759633523238
"Celeribacter_indicus_59490"	-5.08759633523238
"Pectobacterium_carotovorum_57865"	-5.08759633523238
"Commensalibacter_sp_59492"	-5.08759633523238
"Pseudomonas_sp_59805"	-5.08759633523238
"Alcaligenes_sp_60356"	-5.08759633523238
"Vibrionales_bacterium_61402"	-5.08759633523238
"Tolumonas_auensis_61915"	-5.08759633523238
"Wolbachia_endosymbiont_58286"	-5.08759633523238
"Ralstonia_sp_59549"	-5.08759633523238
"Succinimonas_amylolytica_59828"	-5.08759633523238
"Saccharospirillum_impatiens_59038"	-5.08759633523238
"Rhizobium_sp_61337"	-5.08759633523238
"Psychrobacter_sp_58307"	-5.08759633523238
"Rhizobium_sp_60753"	-5.08759633523238
"Ralstonia_pickettii_56648"	-5.08759633523238
"Rhizobium_sp_60754"	-5.08759633523238
"Rhizobium_sp_60755"	-5.08759633523238
"Glaciecola_sp_61553"	-5.08759633523238
"Methylibium_sp_60738"	-5.08759633523238
"Methylibium_sp_60739"	-5.08759633523238
"Roseivivax_halodurans_60582"	-5.08759633523238
"Bartonella_rattaustraliani_59458"	-5.08759633523238
"Pseudomonas_synxantha_56835"	-5.08759633523238
"Acinetobacter_calcoaceticus_59553"	-5.08759633523238
"Oceanospirillum_maris_58968"	-5.08759633523238
"Herbaspirillum_seropedicae_62261"	-5.08759633523238
"Cedecea_davisae_61828"	-5.08759633523238
"Rheinheimera_perlucida_59023"	-5.08759633523238
"Gluconobacter_thailandicus_57529"	-5.08759633523238
"Bradyrhizobium_japonicum_60045"	-5.08759633523238
"Sphingobium_sp_59212"	-5.08759633523238
"Pseudomonas_sp_59223"	-5.08759633523238
"Pseudomonas_sp_59225"	-5.08759633523238
"Pseudomonas_sp_59224"	-5.08759633523238
"Pseudomonas_sp_59227"	-5.08759633523238
"Pseudomonas_sp_59226"	-5.08759633523238
"Bordetella_petrii_62572"	-5.08759633523238
"Bordetella_petrii_62571"	-5.08759633523238
"Ahrensia_sp_60277"	-5.08759633523238
"Shewanella_fidelis_60149"	-5.08759633523238
"Paracoccus_aminophilus_60248"	-5.08759633523238
"Cellvibrio_sp_59190"	-5.08759633523238
"Microbulbifer_variabilis_59891"	-5.08759633523238
"Yersinia_frederiksenii_61307"	-5.08759633523238
"Mangrovibacter_sp_59610"	-5.08759633523238
"Mesorhizobium_sp_59999"	-5.08759633523238
"Idiomarina_salinarum_61505"	-5.08759633523238
"Gamma_proteobacterium_58329"	-5.08759633523238
"Thioalkalivibrio_sp_62239"	-5.08759633523238
"Psychromonas_sp_61206"	-5.08759633523238
"Pseudomonas_sp_56905"	-5.08759633523238
"Cronobacter_muytjensii_59294"	-5.08759633523238
"Methylobacter_luteus_58553"	-5.08759633523238
"Marinobacter_lipolyticus_60093"	-5.08759633523238
"Thalassiobium_sp_61960"	-5.08759633523238
"Vibrio_cholerae_56566"	-5.08759633523238
"Providencia_rettgeri_61688"	-5.08759633523238
"Polaromonas_sp_60053"	-5.08759633523238
"Rhodobacteraceae_bacterium_61574"	-5.08759633523238
"Hyphomonas_sp_59485"	-5.08759633523238
"Pseudomonas_stutzeri_61602"	-5.08759633523238
"Zymomonas_mobilis_61858"	-5.08759633523238
"Thioalkalivibrio_sp_44152"	-5.08759633523238
"Paludibacterium_yongneupense_58984"	-5.08759633523238
"Loktanella_hongkongensis_58917"	-5.08759633523238
"Pseudomonas_sp_59228"	-5.08759633523238
"Photobacterium_halotolerans_58993"	-5.08759633523238
"Aeromonas_schubertii_62036"	-5.08759633523238
"Holospora_undulata_55121"	-5.08759633523238
